"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"CD53"	-0.0532137060043743	0.254188773219897	0.126412948282027	-2.17757153703955	0.292685736663796	-0.950280845747984	-0.375121958765833	-0.156084091668689	-0.597295452108554	-0.670250686941716	1.10589063222498	0.0189441070203084	0.225337811789835	0.042140931606216	1.70722262515656	1.28908869959954	0.984813436869966	0.345834201810217	0.242103208259621	-0.314620930950952	-0.867821014553274	0.876959408960675	-0.986943107984066	-1.12989638697395	-0.968577934349952	-0.849190931752396	2.58524606337765
"TRAF3IP3"	0.679055498279251	-0.0269508738928336	-0.357808389187136	-0.186849668009152	-0.954558353379647	-0.951657558212507	-0.5212498277673	0.109381328612154	-1.49641034015654	-1.26033982564327	0.609538709603971	-0.929932131933522	0.237722854972688	-0.320562809810361	2.34640901654475	0.994588549279518	0.374337730109995	0.24439686377488	0.220544112928826	-0.370487820803458	0.495285063496089	0.515928233217666	-0.729598168904087	-0.637137290725434	-0.561610905775457	-0.540837437833735	3.01880344121466
"TLR9"	-0.101086348243354	-0.520063051941823	-0.411773044529437	-0.644766058809358	-0.50119810011949	-0.577304788295571	-0.0643912606802628	-0.204942829257231	-0.0843586980112469	-0.43442556043644	0.169763202362484	-0.518705358666878	-0.153278749239124	0.323662251080289	0.78192492530087	0.60890346437996	-0.438830343052607	-0.0899242285031907	-0.235630551036988	-0.360122553546963	-0.647329535922426	-0.399425164120548	-0.0767124314305793	0.460756239993434	-0.619889209086385	0.122061923701454	4.61708585811141
"DNAJC5B"	0.326492153749557	2.00359580244857	-0.0617191294731015	-0.653580116475542	-1.11811293404478	-0.616256585693959	-1.09420163610218	-0.352297282104778	-0.85938937153722	-0.938345437151988	0.065017930595029	-0.0426874523227712	0.997218108307216	1.18358372080086	2.3599626458738	1.54702186829515	0.961249070246105	-0.321511802861333	-0.206822728458803	-0.957659910891692	-1.32067691173715	0.510674936044755	-0.557347448534344	-0.994424224332069	-0.575281545330343	-0.20568543926926	0.921183719960274
"LILRB1"	-0.60512755245222	0.286019556880491	-0.45600185171883	-1.94149171664197	-0.245810168511694	-1.58372397573371	-0.450726728449477	-0.278891245795489	-1.07813164956202	-0.445734747199432	1.45161939771338	0.368077363602762	0.0167676673530693	-0.6641652336021	1.14155281828013	1.63282164741073	0.377179786697363	-0.0849654980485683	1.1767989612517	0.478129589011647	-1.12756850329736	1.00675846691363	0.214598299216316	-0.78119617385396	-0.554788761389699	-0.228265133427569	2.37626538535289
"OR5H15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NOL4"	-0.309410976545109	1.70791982394551	-0.309410976545109	-0.309410976545109	-0.309410976545109	-0.309410976545109	-0.309410976545109	0.0388392886617947	-0.309410976545109	-0.309410976545109	-0.309410976545109	-0.309410976545109	-0.213478123738193	-0.309410976545109	-0.309410976545109	-0.0286376322434107	-0.309410976545109	-0.184735793700499	-0.309410976545109	-0.309410976545109	-0.0521396134021846	0.0089525499725749	-0.309410976545109	-0.309410976545109	-0.309410976545109	-0.309410976545109	4.60208805486147
"STMN4"	-0.238971221297207	-0.285669356213438	-0.285669356213438	-0.285669356213438	-0.238431373211856	0.198528688234953	-0.14723094449933	4.95462604351012	-0.285669356213438	0.125243063006014	-0.231544369309404	-0.244648427390795	-0.203609694938644	0.126395694901071	-0.285669356213438	-0.233214704483048	-0.285669356213438	-0.0820029807457626	-0.178135524644295	-0.225877580243653	-0.285669356213438	-0.219386303643981	-0.285669356213438	-0.0193774468963576	-0.285669356213438	-0.285669356213438	-0.285669356213438
"B3GAT2"	0.644968646938296	-1.18147321404053	-0.557426456201474	0.288162766321035	-0.103265608381452	-1.18147321404053	-1.18147321404053	-1.18147321404053	-1.1583514126081	-1.18147321404053	0.523808733024236	-1.18147321404053	0.820294249063872	-0.0933883530079353	-1.18147321404053	-0.499786395601587	0.94734665949199	1.40740308517582	0.776511962451604	0.668985759507241	0.420767570255714	-1.18147321404053	0.737838108176513	0.964540840445034	0.62240240872276	0.859684430691633	2.181288717859
"FAM163A"	-0.580959895019517	-0.0464206074158659	-0.231332160948914	-0.534664713777015	1.03417037829262	-0.592023851676473	-0.311178833599587	-0.503960727142164	2.39046723416498	-0.537050466514298	0.224857018739231	-0.457592836398542	-0.567472663708366	-0.445108045250282	-0.528845442091046	-0.45440020412671	2.07571556032159	-0.53427834757295	-0.5619064536361	-0.592023851676473	-0.592023851676473	-0.469161114674596	3.03175658173283	-0.173033245003988	-0.42077699133831	-0.511570795669124	0.888818325665534
"RAB3C"	-0.155867741831639	-0.647602473550671	1.4311794507613	-0.82524285275316	-0.722895347041169	-0.749904449631947	-0.605612493086605	-0.425021424698367	-0.827663543403632	-0.787598473307544	0.753241130490734	-0.524157347655372	-0.0462563696963208	1.9914901580969	-0.0634209356524415	1.00602585356664	1.42007355945384	-0.278319659859967	-0.463549950857361	-0.799419467673969	-0.329151040107767	-0.616797818486927	3.21091090620555	0.0242666192899132	-0.329268547751401	-0.356738594712949	-0.282699146105686
"KRT73"	-0.202951990847792	-0.0706126567481192	-0.331211845956737	-0.331211845956737	-0.331211845956737	-0.331211845956737	-0.331211845956737	-0.331211845956737	-0.203855187924188	-0.131401354050793	-0.179574634478744	-0.331211845956737	3.51728287180074	-0.331211845956737	-0.331211845956737	-0.182045571363572	-0.331211845956737	-0.331211845956737	0.0263113670403114	-0.331211845956737	3.38866038379342	-0.331211845956737	-0.331211845956737	-0.331211845956737	-0.331211845956737	-0.331211845956737	-0.331211845956737
"SOX8"	-0.428657753640149	0.180541677352152	1.57906838908985	-1.34807305737882	-1.10634387996374	-0.363991040598888	-0.583162581969889	-0.771586964877121	1.87902015385125	0.529492636775673	0.513492141771289	-1.33343864125194	-0.88998690068909	0.695799837201373	-0.100510810464011	0.621299581500472	-0.705262715630259	2.20046472853907	-0.362619804920927	-0.282956617780537	-1.10014910170856	-0.439808423948012	0.769237032745608	-1.07751706679513	1.5814844661035	-0.268373256371671	0.612537973058507
"PRPH"	-0.515235100576416	-0.703279852455588	1.26072706891486	-0.723959798718087	-0.758817286038949	0.503997595422098	-0.11334515038939	-0.410713440054237	-0.239824764836314	2.40847779593583	1.13635420125837	-0.497495030704139	-0.722010716661345	0.539140041726604	-0.0638017078155077	-0.482780952018755	-0.531740216769921	0.300506402281713	-0.66447201842468	-0.772732404885427	-0.414889606100429	-0.46779890257154	-0.610637559087338	3.33842356860529	0.0248617558113551	-0.487759919152094	-0.331194002695974
"PCDH11X"	-0.225867714942857	-0.240039877809772	-0.242077048013776	-0.243076132044904	-0.15300832336829	-0.21836709513896	-0.202324414298447	-0.203528638506965	-0.204938528570744	-0.216614820675184	-0.202833465140235	-0.229087336032932	-0.225269620613172	-0.24752541567282	-0.24752541567282	-0.218462576706682	-0.224815026344159	-0.218232374258968	-0.24752541567282	-0.205669929420711	-0.192473811482134	-0.24752541567282	0.0255639564824379	4.98853055138614	-0.11892027358177	-0.10764599023163	0.0692601520049979
"CER1"	0.0816527216289081	-0.49272982274632	3.25136858801971	-0.49272982274632	-0.49272982274632	-0.49272982274632	1.20058805629529	0.809086641317227	0.0704836681968486	-0.49272982274632	0.21383069034267	-0.49272982274632	-0.49272982274632	-0.49272982274632	-0.49272982274632	0.948797576139732	-0.49272982274632	-0.49272982274632	-0.49272982274632	-0.49272982274632	-0.49272982274632	-0.49272982274632	-0.49272982274632	2.78605869023969	-0.49272982274632	-0.49272982274632	-0.49272982274632
"KRT72"	-0.314088643520111	-0.314088643520111	-0.314088643520111	-0.314088643520111	-0.25901679456189	-0.314088643520111	-0.314088643520111	-0.165419200081121	-0.20030575897958	-0.129495382679001	-0.314088643520111	-0.314088643520111	4.73717633251189	-0.314088643520111	-0.314088643520111	-0.182885817686807	-0.314088643520111	-0.314088643520111	-0.230627053871418	-0.314088643520111	1.20675249786048	-0.314088643520111	0.160874355494139	-0.314088643520111	-0.314088643520111	-0.314088643520111	0.40245376183519
"FXYD7"	-0.362723067848352	-0.552649327440328	-0.71847931726456	-0.821937035586369	-0.655799839084377	-0.33399427004551	0.0642141648981577	0.0502945384936217	-0.774483394921847	-0.393592995517932	0.709815859267269	-0.769019477251229	-0.0788613856264074	1.72520809657266	0.217566575684353	0.0371537953202484	0.633849517538566	1.77731277241281	-0.56132260395143	-0.821937035586369	-0.171086607500349	-0.53922824601978	-0.137130064224724	-0.821937035586369	-0.155025193889316	-0.19503404950726	3.64882562666482
"UBTFL1"	1.07909325233385	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	1.47183030159382	3.48029477449631	2.69224409482008	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655	-0.379280974923655
"PDE6H"	-0.45437699206605	-0.45437699206605	-0.45437699206605	-0.45437699206605	-0.45437699206605	-0.45437699206605	-0.45437699206605	-0.45437699206605	0.261374655030596	-0.45437699206605	-0.45437699206605	-0.45437699206605	-0.45437699206605	-0.45437699206605	-0.45437699206605	-0.45437699206605	0.374066056695735	2.01360617750547	-0.45437699206605	-0.45437699206605	-0.45437699206605	1.43345267351376	-0.45437699206605	3.20093869211663	2.25847857852485	-0.45437699206605	-0.45437699206605
"GNG13"	-0.0966318128519676	-0.385975535561934	-0.177696236309877	-0.385975535561934	-0.222644387901105	0.0451509311306742	-0.385975535561934	-0.139354536783241	0.2941419723524	4.844091801604	-0.186413671159995	0.185857851983699	-0.385975535561934	0.162386126903922	-0.385975535561934	0.464629653489987	-0.385975535561934	-0.385975535561934	-0.181044323921003	-0.153185038652856	0.178393632420504	-0.385975535561934	-0.385975535561934	-0.385975535561934	-0.385975535561934	-0.385975535561934	-0.385975535561934
"TCL1B"	-0.168703288507847	-0.256246756343108	-0.150230951280733	-0.256246756343108	-0.256246756343108	-0.256246756343108	0.0204772749814921	-0.204726172955625	-0.256246756343108	-0.256246756343108	-0.152458840943842	-0.214066652388789	-0.256246756343108	0.00582735609180165	-0.148452882646304	-0.202331089123523	-0.256246756343108	-0.256246756343108	-0.256246756343108	-0.256246756343108	-0.256246756343108	-0.256246756343108	0.354981382369708	-0.256246756343108	-0.256246756343108	-0.256246756343108	4.95963196589338
"NPHS1"	-0.255778056461199	-0.247995536678495	-0.261542148015141	-0.2556381091846	-0.255892748248437	-0.223518156953718	-0.261542148015141	-0.199075464249238	-0.250071613937341	-0.129130409977605	-0.261542148015141	-0.261542148015141	-0.135686889283945	-0.223207570205011	-0.245122713586148	-0.261542148015141	-0.261542148015141	-0.261542148015141	-0.261542148015141	-0.261542148015141	-0.224823082304404	0.390193908634619	0.440848801259717	-0.261542148015141	-0.231738038527952	-0.261542148015141	4.92359930787031
"CH507.9B2.2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TAS1R3"	0.0634658345495637	-0.624191829395218	-0.597334905128194	-0.395627535837406	-0.66586944853677	-0.643374072493212	-0.597415328943915	-0.4023679111873	-0.595657595675516	3.27071961913363	1.77774347428061	-0.713366996372959	-0.537777030797594	0.0306988804036416	0.482423332339204	1.93779422001265	-0.502988586369334	-0.556114776453548	-0.498404843756407	-0.681010184723604	-0.244209776168085	-0.170242554835502	-0.604357202708672	1.34925678990209	-0.663120923809261	-0.0695155968516133	0.850844949422725
"GABRR3"	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	5.00370233297676	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875
"TBC1D26"	-0.432503580530012	-0.432503580530012	-0.432503580530012	-0.432503580530012	-0.432503580530012	-0.432503580530012	0.0788173894990378	-0.0416304495939158	-0.432503580530012	-0.432503580530012	-0.241703691067896	-0.283237617786559	0.489601177915305	-0.432503580530012	0.365450630409861	-0.432503580530012	-0.432503580530012	0.714748320050451	-0.239349570798641	-0.432503580530012	-0.432503580530012	0.0717347510578766	-0.432503580530012	1.60995203671773	-0.432503580530012	-0.432503580530012	4.39567431207694
"NLRP4"	-0.432520945021216	-0.483366259514441	-0.483366259514441	1.14445139385396	-0.387831962522424	-0.483366259514441	-0.175325931344638	1.60858931925016	-0.483366259514441	-0.483366259514441	-0.483366259514441	-0.483366259514441	1.64656406022915	-0.406906735966917	-0.483366259514441	-0.438304039271466	-0.483366259514441	-0.455340094292403	-0.453954003747581	-0.385601178065053	-0.483366259514441	-0.483366259514441	2.85703116736618	-0.483366259514441	-0.429242448430607	-0.483366259514441	2.59215277165059
"IL17REL"	-9.64848670811683e-06	-0.233442366946872	-0.253041671305343	-0.276743247306577	-0.221238460750851	-0.230534781687713	-0.276743247306577	-0.276743247306577	-0.238820274323652	-0.244794640574319	0.0404659087339267	-0.191186226546766	-0.0385580889081343	-0.0779275069262766	-0.104075657321155	-0.185434135266833	-0.12038166128225	-0.276743247306577	-0.276743247306577	-0.276743247306577	-0.016477617046596	-0.0952382396398288	-0.276743247306577	-0.276743247306577	-0.276743247306577	-0.276743247306577	4.97812754134514
"MPZ"	0.616046088346897	-0.86335564935379	1.44929947317987	-0.0687712679371381	-0.787851425377312	-0.932987269220655	-0.730058476075048	-0.24576593439033	1.98283932200605	2.40074785360232	0.954084625030654	-0.846579007752759	-0.826343443744417	0.484248108110627	-0.502353178636934	1.25824121241927	-0.407666522617515	-0.279244157732363	-0.563920882202996	-0.618114393255145	-0.789866324554234	-0.815556896408567	-0.184279940997946	-0.815413628507556	1.83237291681241	-0.155297440888164	-0.544453759855222
"TNR"	-0.384558639752627	-0.403494475648736	-0.403494475648736	-0.390235120095052	-0.370891599676255	-0.390821185045505	-0.403494475648736	-0.352875333923871	2.34265293272022	-0.207623430768403	-0.373096163094104	-0.371209362610039	0.257059708990214	-0.382796060986897	-0.385385842768224	-0.175630780834085	-0.392101783178804	-0.403494475648736	-0.395342645073128	-0.403494475648736	-0.362956333798941	-0.403494475648736	3.73256176649768	1.85661640123589	-0.34182410750307	-0.403494475648736	-0.0870810907938359
"ANKRD34A"	-0.132484606893591	0.243242246735528	-0.455076492586494	-1.29585276601993	-1.09598158616504	-0.975854348733754	0.262798130054924	-0.0906791353336701	0.940897322143927	3.01359575059368	0.188785479200165	0.62583664967497	0.141501944956674	0.920964919447718	-0.0908256800541404	-0.824858592891661	1.14624061823428	0.102412664215372	-0.875263020805609	-1.04888149411894	-0.956534203023049	-0.857401274515474	1.86823075639522	0.818602397487059	-0.634488677447218	-0.396840545890343	-0.542086454660615
"ZNF804A"	-0.0490803278116532	1.40835727236432	-0.758959915582394	-0.875639813774647	2.17506084515608	-0.859173685791226	-0.487495276804368	-0.807042765115069	-0.391322450585087	-0.740597737019428	1.5433209660527	-0.787941374569457	-0.506565861555641	-0.600599076815108	0.102731029950936	0.848213344991985	1.90052116990074	-0.893167242589312	-0.117859508144341	-0.374938230490523	-0.808113354563562	0.287250787612177	-0.0110441025555086	0.225141624413045	-0.847656215037606	-0.731514234417543	2.15811413278049
"ZPR1"	-0.980026175478312	-0.936143168911904	-2.3561629915485	0.333376275610873	0.465914029939354	0.468712978659126	-0.247960352796133	0.53521220960877	-0.876773726377844	-1.05870564767408	-0.54918231621034	2.45413844839764	0.113031629831411	-1.45294464849968	-0.428339678991907	-0.796139654030964	0.202902881963016	1.40834431040401	-0.0606671205158685	-0.297113093576025	1.65085919428448	0.152120694920572	1.11452090480524	6.76151682595319e-05	0.329786763341843	0.316813721625811	0.494356916051173
"CDKL4"	-0.0970338789327153	1.15319035099568	-0.636197783329873	-0.636197783329873	-0.101705467215096	1.29092673524376	-0.636197783329873	1.45857431498263	1.28918814367936	-0.180985476961296	-0.384156760020966	-0.278889249790427	-0.636197783329873	-0.636197783329873	-0.275886683440977	-0.352781544542503	3.64105135151583	-0.636197783329873	-0.636197783329873	-0.405969663058951	-0.636197783329873	0.627239832839853	-0.636197783329873	0.251611394664302	-0.636197783329873	-0.636197783329873	-0.636197783329873
"MLN"	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	1.4340618336003	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	-0.246766282002959	4.73509521647367	-0.246766282002959	-0.246766282002959	-0.246766282002959
"SH2D6"	0.391823497628098	-0.607277746835605	-0.607277746835605	2.40004240664719	-0.607277746835605	-0.607277746835605	-0.607277746835605	1.42238891556847	2.26850183209806	1.14071758839626	-0.00342200550490935	-0.607277746835605	-0.607277746835605	-0.607277746835605	-0.607277746835605	-0.607277746835605	0.334485614535987	-0.607277746835605	-0.607277746835605	-0.607277746835605	1.02130653693122	-0.607277746835605	-0.607277746835605	-0.607277746835605	1.9551550567405	-0.607277746835605	-0.607277746835605
"OR5F1"	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	5.00370233297676	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875
"TRPC7"	-0.346862892336758	-0.346862892336758	-0.346862892336758	-0.346862892336758	-0.346862892336758	2.69227781346488	-0.346862892336758	-0.346862892336758	2.78487485270828	-0.346862892336758	-0.346862892336758	-0.346862892336758	2.84755674990903	-0.346862892336758	-0.346862892336758	-0.346862892336758	-0.346862892336758	-0.346862892336758	-0.346862892336758	-0.346862892336758	-0.346862892336758	-0.346862892336758	-0.346862892336758	-0.346862892336758	-0.346862892336758	-0.346862892336758	-0.346862892336758
"KCNN3"	0.482101712837967	-0.952756643186836	1.21918498222991	-0.560457181770908	0.0603047545131968	-0.671836791332362	-1.11505010966469	-0.882577535783253	1.36648508260529	-0.711437628996268	0.314428868738896	-0.779459666645863	-0.734907333393366	-0.223755055995794	0.772069339669697	3.38919173567656	0.609649560341741	0.436872023206494	-0.907733255735352	-0.972989881206192	-0.919695174200413	-0.549748245094034	1.03366079256886	-0.134821687591854	0.264615304004025	-0.213288954001445	0.381950988206
"IL12B"	1.42382519744203	2.66100851361256	-0.708802518804436	-0.814013202194223	-0.63405216602786	-0.696375468640953	-0.814013202194223	0.131945064291538	-0.357884859261937	-0.814013202194223	0.00844458460290508	-0.438478324910943	0.390028848039961	-0.814013202194223	1.60608942777882	0.690897491557	-0.517925034043138	-0.664064752326532	-0.235314715202853	-0.531600563843647	1.25412864678514	0.925492197527794	-0.814013202194223	-0.814013202194223	-0.503304515450397	-0.814013202194223	1.8940353622345
"MBOAT4"	0.0712849251940069	2.58348729185962	-0.439008112647183	-0.170996414289089	-0.408994316342694	-1.38126870603215	0.915821160135749	0.00319187689988393	-1.19217465686394	0.741470033325573	-0.943880300736198	-0.619880095639846	-0.755590314814531	0.230857618802069	1.71383638953408	1.20851337672937	0.626449901296323	-1.00824093275485	-1.16039176868589	0.29853826445626	0.912603646341896	1.36704753037542	-1.38126870603215	-0.134048665038197	-0.534460888966235	-0.196359739702044	-0.346538396405242
